6.3156 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
128.7838 	EXP 	New trial (rep=1, index=0): OrderedDict([('letter1', 'o'), ('letter2', 'b'), ('corrAns', 'c'), ('letterA', None), ('letterC', 'c'), ('letterE', None)])
128.7996 	EXP 	feedb: autoDraw = False
128.7996 	EXP 	blank_feed: autoDraw = False
128.7996 	EXP 	feedb: autoDraw = False
128.7996 	EXP 	letter1_1: text = 'o'
128.7996 	EXP 	letter1_2: text = 'b'
128.7996 	EXP 	fixation1: autoDraw = True
129.5993 	EXP 	fixation1: autoDraw = False
129.6160 	EXP 	letter1_1: autoDraw = True
129.6160 	EXP 	letter1_2: autoDraw = True
131.0996 	EXP 	letter1_1: autoDraw = False
131.0996 	EXP 	letter1_2: autoDraw = False
131.0996 	EXP 	fixation1: autoDraw = False
131.0996 	EXP 	letter1_1: autoDraw = False
131.0996 	EXP 	letter1_2: autoDraw = False
131.0996 	EXP 	feedb: color = 'red (named)'
131.0996 	EXP 	feedb: text = 'No response detected'
131.0996 	EXP 	blank_feed: autoDraw = True
131.4494 	EXP 	blank_feed: autoDraw = False
131.4663 	EXP 	feedb: autoDraw = True
132.0340 	EXP 	New trial (rep=1, index=1): OrderedDict([('letter1', 'W'), ('letter2', 'V'), ('corrAns', 'c'), ('letterA', None), ('letterC', None), ('letterE', 'm')])
132.0498 	EXP 	feedb: autoDraw = False
132.0498 	EXP 	blank_feed: autoDraw = False
132.0498 	EXP 	feedb: autoDraw = False
132.0498 	EXP 	letter1_1: text = 'W'
132.0498 	EXP 	letter1_2: text = 'V'
132.0498 	EXP 	fixation1: autoDraw = True
132.8495 	EXP 	fixation1: autoDraw = False
132.8662 	EXP 	letter1_1: autoDraw = True
132.8662 	EXP 	letter1_2: autoDraw = True
134.3499 	EXP 	letter1_1: autoDraw = False
134.3499 	EXP 	letter1_2: autoDraw = False
134.3499 	EXP 	fixation1: autoDraw = False
134.3499 	EXP 	letter1_1: autoDraw = False
134.3499 	EXP 	letter1_2: autoDraw = False
134.3499 	EXP 	feedb: color = 'red (named)'
134.3499 	EXP 	feedb: text = 'No response detected'
134.3499 	EXP 	blank_feed: autoDraw = True
134.6995 	EXP 	blank_feed: autoDraw = False
134.7167 	EXP 	feedb: autoDraw = True
135.2842 	EXP 	New trial (rep=1, index=2): OrderedDict([('letter1', 'b'), ('letter2', 'o'), ('corrAns', 'c'), ('letterA', None), ('letterC', 'm'), ('letterE', None)])
135.2997 	EXP 	feedb: autoDraw = False
135.2997 	EXP 	blank_feed: autoDraw = False
135.2997 	EXP 	feedb: autoDraw = False
135.2997 	EXP 	letter1_1: text = 'b'
135.2997 	EXP 	letter1_2: text = 'o'
135.2997 	EXP 	fixation1: autoDraw = True
136.0998 	EXP 	fixation1: autoDraw = False
136.1163 	EXP 	letter1_1: autoDraw = True
136.1163 	EXP 	letter1_2: autoDraw = True
136.8002 	DATA 	Keypress: m
136.8178 	EXP 	fixation1: autoDraw = False
136.8178 	EXP 	letter1_1: autoDraw = False
136.8178 	EXP 	letter1_2: autoDraw = False
136.8178 	EXP 	feedb: color = 'red (named)'
136.8178 	EXP 	feedb: text = '-10'
136.8178 	EXP 	blank_feed: autoDraw = True
137.1664 	EXP 	blank_feed: autoDraw = False
137.1831 	EXP 	feedb: autoDraw = True
137.7510 	EXP 	New trial (rep=1, index=3): OrderedDict([('letter1', 'J'), ('letter2', 's'), ('corrAns', 'm'), ('letterA', 'm'), ('letterC', None), ('letterE', None)])
137.7667 	EXP 	feedb: autoDraw = False
137.7667 	EXP 	blank_feed: autoDraw = False
137.7667 	EXP 	feedb: autoDraw = False
137.7667 	EXP 	letter1_1: text = 'J'
137.7667 	EXP 	letter1_2: text = 's'
137.7667 	EXP 	fixation1: autoDraw = True
138.4669 	EXP 	fixation1: autoDraw = False
138.4832 	EXP 	letter1_1: autoDraw = True
138.4832 	EXP 	letter1_2: autoDraw = True
138.9336 	DATA 	Keypress: m
138.9501 	EXP 	fixation1: autoDraw = False
138.9501 	EXP 	letter1_1: autoDraw = False
138.9501 	EXP 	letter1_2: autoDraw = False
138.9501 	EXP 	feedb: color = 'green (named)'
138.9501 	EXP 	feedb: text = '+10'
138.9501 	EXP 	blank_feed: autoDraw = True
139.2998 	EXP 	blank_feed: autoDraw = False
139.3165 	EXP 	feedb: autoDraw = True
139.8844 	EXP 	New trial (rep=1, index=4): OrderedDict([('letter1', 'o'), ('letter2', 'b'), ('corrAns', 'c'), ('letterA', None), ('letterC', 'c'), ('letterE', None)])
139.9000 	EXP 	feedb: autoDraw = False
139.9000 	EXP 	blank_feed: autoDraw = False
139.9000 	EXP 	feedb: autoDraw = False
139.9000 	EXP 	letter1_1: text = 'o'
139.9000 	EXP 	letter1_2: text = 'b'
139.9000 	EXP 	fixation1: autoDraw = True
140.1998 	EXP 	fixation1: autoDraw = False
140.2166 	EXP 	letter1_1: autoDraw = True
140.2166 	EXP 	letter1_2: autoDraw = True
140.6337 	DATA 	Keypress: c
140.6499 	EXP 	fixation1: autoDraw = False
140.6499 	EXP 	letter1_1: autoDraw = False
140.6499 	EXP 	letter1_2: autoDraw = False
140.6499 	EXP 	feedb: color = 'green (named)'
140.6499 	EXP 	feedb: text = '+10'
140.6499 	EXP 	blank_feed: autoDraw = True
140.9999 	EXP 	blank_feed: autoDraw = False
141.0166 	EXP 	feedb: autoDraw = True
141.5844 	EXP 	New trial (rep=1, index=5): OrderedDict([('letter1', 'W'), ('letter2', 'V'), ('corrAns', 'm'), ('letterA', None), ('letterC', None), ('letterE', 'm')])
141.6003 	EXP 	feedb: autoDraw = False
141.6003 	EXP 	blank_feed: autoDraw = False
141.6003 	EXP 	feedb: autoDraw = False
141.6003 	EXP 	letter1_1: text = 'W'
141.6003 	EXP 	letter1_2: text = 'V'
141.6003 	EXP 	fixation1: autoDraw = True
142.2000 	EXP 	fixation1: autoDraw = False
142.2167 	EXP 	letter1_1: autoDraw = True
142.2167 	EXP 	letter1_2: autoDraw = True
142.5504 	DATA 	Keypress: m
142.5664 	EXP 	fixation1: autoDraw = False
142.5664 	EXP 	letter1_1: autoDraw = False
142.5664 	EXP 	letter1_2: autoDraw = False
142.5664 	EXP 	feedb: color = 'green (named)'
142.5664 	EXP 	feedb: text = '+10'
142.5664 	EXP 	blank_feed: autoDraw = True
142.9169 	EXP 	blank_feed: autoDraw = False
142.9333 	EXP 	feedb: autoDraw = True
143.5011 	EXP 	New trial (rep=1, index=6): OrderedDict([('letter1', 's'), ('letter2', 'J'), ('corrAns', 'm'), ('letterA', 'c'), ('letterC', None), ('letterE', None)])
143.5177 	EXP 	feedb: autoDraw = False
143.5177 	EXP 	blank_feed: autoDraw = False
143.5177 	EXP 	feedb: autoDraw = False
143.5177 	EXP 	letter1_1: text = 's'
143.5177 	EXP 	letter1_2: text = 'J'
143.5177 	EXP 	fixation1: autoDraw = True
144.3167 	EXP 	fixation1: autoDraw = False
144.3333 	EXP 	letter1_1: autoDraw = True
144.3333 	EXP 	letter1_2: autoDraw = True
144.8517 	DATA 	Keypress: c
144.8682 	EXP 	fixation1: autoDraw = False
144.8682 	EXP 	letter1_1: autoDraw = False
144.8682 	EXP 	letter1_2: autoDraw = False
144.8682 	EXP 	feedb: color = 'red (named)'
144.8682 	EXP 	feedb: text = '-10'
144.8682 	EXP 	blank_feed: autoDraw = True
145.2168 	EXP 	blank_feed: autoDraw = False
145.2341 	EXP 	feedb: autoDraw = True
145.8014 	EXP 	New trial (rep=1, index=7): OrderedDict([('letter1', 'b'), ('letter2', 'o'), ('corrAns', 'm'), ('letterA', None), ('letterC', 'm'), ('letterE', None)])
145.8170 	EXP 	feedb: autoDraw = False
145.8170 	EXP 	blank_feed: autoDraw = False
145.8170 	EXP 	feedb: autoDraw = False
145.8170 	EXP 	letter1_1: text = 'b'
145.8170 	EXP 	letter1_2: text = 'o'
145.8170 	EXP 	fixation1: autoDraw = True
146.2169 	EXP 	fixation1: autoDraw = False
146.2333 	EXP 	letter1_1: autoDraw = True
146.2333 	EXP 	letter1_2: autoDraw = True
146.6838 	DATA 	Keypress: m
146.7003 	EXP 	fixation1: autoDraw = False
146.7003 	EXP 	letter1_1: autoDraw = False
146.7003 	EXP 	letter1_2: autoDraw = False
146.7003 	EXP 	feedb: color = 'green (named)'
146.7003 	EXP 	feedb: text = '+10'
146.7003 	EXP 	blank_feed: autoDraw = True
147.0502 	EXP 	blank_feed: autoDraw = False
147.0681 	EXP 	feedb: autoDraw = True
147.6347 	EXP 	New trial (rep=1, index=8): OrderedDict([('letter1', 'J'), ('letter2', 's'), ('corrAns', 'm'), ('letterA', 'm'), ('letterC', None), ('letterE', None)])
147.6502 	EXP 	feedb: autoDraw = False
147.6502 	EXP 	blank_feed: autoDraw = False
147.6502 	EXP 	feedb: autoDraw = False
147.6502 	EXP 	letter1_1: text = 'J'
147.6502 	EXP 	letter1_2: text = 's'
147.6502 	EXP 	fixation1: autoDraw = True
148.4504 	EXP 	fixation1: autoDraw = False
148.4676 	EXP 	letter1_1: autoDraw = True
148.4676 	EXP 	letter1_2: autoDraw = True
148.8343 	DATA 	Keypress: m
148.8503 	EXP 	fixation1: autoDraw = False
148.8503 	EXP 	letter1_1: autoDraw = False
148.8503 	EXP 	letter1_2: autoDraw = False
148.8503 	EXP 	feedb: color = 'green (named)'
148.8503 	EXP 	feedb: text = '+10'
148.8503 	EXP 	blank_feed: autoDraw = True
149.2007 	EXP 	blank_feed: autoDraw = False
149.2172 	EXP 	feedb: autoDraw = True
149.7848 	EXP 	New trial (rep=1, index=9): OrderedDict([('letter1', 'V'), ('letter2', 'W'), ('corrAns', 'm'), ('letterA', None), ('letterC', None), ('letterE', 'c')])
149.8005 	EXP 	feedb: autoDraw = False
149.8005 	EXP 	blank_feed: autoDraw = False
149.8005 	EXP 	feedb: autoDraw = False
149.8005 	EXP 	letter1_1: text = 'V'
149.8005 	EXP 	letter1_2: text = 'W'
149.8005 	EXP 	fixation1: autoDraw = True
150.4004 	EXP 	fixation1: autoDraw = False
150.4171 	EXP 	letter1_1: autoDraw = True
150.4171 	EXP 	letter1_2: autoDraw = True
150.7839 	DATA 	Keypress: c
150.8003 	EXP 	fixation1: autoDraw = False
150.8003 	EXP 	letter1_1: autoDraw = False
150.8003 	EXP 	letter1_2: autoDraw = False
150.8003 	EXP 	feedb: color = 'red (named)'
150.8003 	EXP 	feedb: text = '-10'
150.8003 	EXP 	blank_feed: autoDraw = True
151.1503 	EXP 	blank_feed: autoDraw = False
151.1671 	EXP 	feedb: autoDraw = True
151.7355 	EXP 	New trial (rep=1, index=10): OrderedDict([('letter1', 'W'), ('letter2', 'V'), ('corrAns', 'm'), ('letterA', None), ('letterC', None), ('letterE', 'm')])
151.7535 	EXP 	feedb: autoDraw = False
151.7535 	EXP 	blank_feed: autoDraw = False
151.7535 	EXP 	feedb: autoDraw = False
151.7535 	EXP 	letter1_1: text = 'W'
151.7535 	EXP 	letter1_2: text = 'V'
151.7535 	EXP 	fixation1: autoDraw = True
152.0504 	EXP 	fixation1: autoDraw = False
152.0670 	EXP 	letter1_1: autoDraw = True
152.0670 	EXP 	letter1_2: autoDraw = True
152.4340 	DATA 	Keypress: m
152.4506 	EXP 	fixation1: autoDraw = False
152.4506 	EXP 	letter1_1: autoDraw = False
152.4506 	EXP 	letter1_2: autoDraw = False
152.4506 	EXP 	feedb: color = 'green (named)'
152.4506 	EXP 	feedb: text = '+10'
152.4506 	EXP 	blank_feed: autoDraw = True
152.8004 	EXP 	blank_feed: autoDraw = False
152.8171 	EXP 	feedb: autoDraw = True
153.3850 	EXP 	New trial (rep=1, index=11): OrderedDict([('letter1', 'J'), ('letter2', 's'), ('corrAns', 'm'), ('letterA', 'm'), ('letterC', None), ('letterE', None)])
153.4008 	EXP 	feedb: autoDraw = False
153.4008 	EXP 	blank_feed: autoDraw = False
153.4008 	EXP 	feedb: autoDraw = False
153.4008 	EXP 	letter1_1: text = 'J'
153.4008 	EXP 	letter1_2: text = 's'
153.4008 	EXP 	fixation1: autoDraw = True
153.9007 	EXP 	fixation1: autoDraw = False
153.9173 	EXP 	letter1_1: autoDraw = True
153.9173 	EXP 	letter1_2: autoDraw = True
154.2509 	DATA 	Keypress: c
154.2674 	EXP 	fixation1: autoDraw = False
154.2674 	EXP 	letter1_1: autoDraw = False
154.2674 	EXP 	letter1_2: autoDraw = False
154.2674 	EXP 	feedb: color = 'red (named)'
154.2674 	EXP 	feedb: text = '-10'
154.2674 	EXP 	blank_feed: autoDraw = True
154.6172 	EXP 	blank_feed: autoDraw = False
154.6339 	EXP 	feedb: autoDraw = True
155.2019 	EXP 	New trial (rep=1, index=12): OrderedDict([('letter1', 's'), ('letter2', 'J'), ('corrAns', 'c'), ('letterA', 'c'), ('letterC', None), ('letterE', None)])
155.2174 	EXP 	feedb: autoDraw = False
155.2174 	EXP 	blank_feed: autoDraw = False
155.2174 	EXP 	feedb: autoDraw = False
155.2174 	EXP 	letter1_1: text = 's'
155.2174 	EXP 	letter1_2: text = 'J'
155.2174 	EXP 	fixation1: autoDraw = True
155.9173 	EXP 	fixation1: autoDraw = False
155.9338 	EXP 	letter1_1: autoDraw = True
155.9338 	EXP 	letter1_2: autoDraw = True
156.2847 	DATA 	Keypress: c
156.3011 	EXP 	fixation1: autoDraw = False
156.3011 	EXP 	letter1_1: autoDraw = False
156.3011 	EXP 	letter1_2: autoDraw = False
156.3011 	EXP 	feedb: color = 'green (named)'
156.3011 	EXP 	feedb: text = '+10'
156.3011 	EXP 	blank_feed: autoDraw = True
156.6506 	EXP 	blank_feed: autoDraw = False
156.6674 	EXP 	feedb: autoDraw = True
157.2354 	EXP 	New trial (rep=1, index=13): OrderedDict([('letter1', 'J'), ('letter2', 's'), ('corrAns', 'c'), ('letterA', 'm'), ('letterC', None), ('letterE', None)])
157.2511 	EXP 	feedb: autoDraw = False
157.2511 	EXP 	blank_feed: autoDraw = False
157.2511 	EXP 	feedb: autoDraw = False
157.2511 	EXP 	letter1_1: text = 'J'
157.2511 	EXP 	letter1_2: text = 's'
157.2511 	EXP 	fixation1: autoDraw = True
158.0508 	EXP 	fixation1: autoDraw = False
158.0674 	EXP 	letter1_1: autoDraw = True
158.0674 	EXP 	letter1_2: autoDraw = True
158.4674 	DATA 	Keypress: m
158.4838 	EXP 	fixation1: autoDraw = False
158.4838 	EXP 	letter1_1: autoDraw = False
158.4838 	EXP 	letter1_2: autoDraw = False
158.4838 	EXP 	feedb: color = 'red (named)'
158.4838 	EXP 	feedb: text = '-10'
158.4838 	EXP 	blank_feed: autoDraw = True
158.8340 	EXP 	blank_feed: autoDraw = False
158.8512 	EXP 	feedb: autoDraw = True
159.4191 	EXP 	New trial (rep=1, index=14): OrderedDict([('letter1', 'V'), ('letter2', 'W'), ('corrAns', 'c'), ('letterA', None), ('letterC', None), ('letterE', 'c')])
159.4347 	EXP 	feedb: autoDraw = False
159.4347 	EXP 	blank_feed: autoDraw = False
159.4347 	EXP 	feedb: autoDraw = False
159.4347 	EXP 	letter1_1: text = 'V'
159.4347 	EXP 	letter1_2: text = 'W'
159.4347 	EXP 	fixation1: autoDraw = True
159.7339 	EXP 	fixation1: autoDraw = False
159.7506 	EXP 	letter1_1: autoDraw = True
159.7506 	EXP 	letter1_2: autoDraw = True
160.2031 	DATA 	Keypress: m
160.2176 	EXP 	fixation1: autoDraw = False
160.2176 	EXP 	letter1_1: autoDraw = False
160.2176 	EXP 	letter1_2: autoDraw = False
160.2176 	EXP 	feedb: color = 'red (named)'
160.2176 	EXP 	feedb: text = '-10'
160.2176 	EXP 	blank_feed: autoDraw = True
160.5674 	EXP 	blank_feed: autoDraw = False
160.5842 	EXP 	feedb: autoDraw = True
161.1519 	EXP 	New trial (rep=1, index=15): OrderedDict([('letter1', 'V'), ('letter2', 'W'), ('corrAns', 'm'), ('letterA', None), ('letterC', None), ('letterE', 'c')])
161.1679 	EXP 	feedb: autoDraw = False
161.1679 	EXP 	blank_feed: autoDraw = False
161.1679 	EXP 	feedb: autoDraw = False
161.1679 	EXP 	letter1_1: text = 'V'
161.1679 	EXP 	letter1_2: text = 'W'
161.1679 	EXP 	fixation1: autoDraw = True
161.8676 	EXP 	fixation1: autoDraw = False
161.8842 	EXP 	letter1_1: autoDraw = True
161.8842 	EXP 	letter1_2: autoDraw = True
162.2371 	DATA 	Keypress: c
162.2674 	EXP 	fixation1: autoDraw = False
162.2674 	EXP 	letter1_1: autoDraw = False
162.2674 	EXP 	letter1_2: autoDraw = False
162.2674 	EXP 	feedb: color = 'red (named)'
162.2674 	EXP 	feedb: text = '-10'
162.2674 	EXP 	blank_feed: autoDraw = True
162.6179 	EXP 	blank_feed: autoDraw = False
162.6341 	EXP 	feedb: autoDraw = True
163.2020 	EXP 	New trial (rep=1, index=16): OrderedDict([('letter1', 'b'), ('letter2', 'o'), ('corrAns', 'm'), ('letterA', None), ('letterC', 'm'), ('letterE', None)])
163.2176 	EXP 	feedb: autoDraw = False
163.2176 	EXP 	blank_feed: autoDraw = False
163.2176 	EXP 	feedb: autoDraw = False
163.2176 	EXP 	letter1_1: text = 'b'
163.2176 	EXP 	letter1_2: text = 'o'
163.2176 	EXP 	fixation1: autoDraw = True
163.6176 	EXP 	fixation1: autoDraw = False
163.6343 	EXP 	letter1_1: autoDraw = True
163.6343 	EXP 	letter1_2: autoDraw = True
164.1518 	DATA 	Keypress: m
164.1676 	EXP 	fixation1: autoDraw = False
164.1676 	EXP 	letter1_1: autoDraw = False
164.1676 	EXP 	letter1_2: autoDraw = False
164.1676 	EXP 	feedb: color = 'green (named)'
164.1676 	EXP 	feedb: text = '+10'
164.1676 	EXP 	blank_feed: autoDraw = True
164.5176 	EXP 	blank_feed: autoDraw = False
164.5344 	EXP 	feedb: autoDraw = True
165.1025 	EXP 	New trial (rep=1, index=17): OrderedDict([('letter1', 'V'), ('letter2', 'W'), ('corrAns', 'c'), ('letterA', None), ('letterC', None), ('letterE', 'c')])
165.1185 	EXP 	feedb: autoDraw = False
165.1185 	EXP 	blank_feed: autoDraw = False
165.1185 	EXP 	feedb: autoDraw = False
165.1185 	EXP 	letter1_1: text = 'V'
165.1185 	EXP 	letter1_2: text = 'W'
165.1185 	EXP 	fixation1: autoDraw = True
165.6178 	EXP 	fixation1: autoDraw = False
165.6343 	EXP 	letter1_1: autoDraw = True
165.6343 	EXP 	letter1_2: autoDraw = True
166.1210 	DATA 	Keypress: c
166.1510 	EXP 	fixation1: autoDraw = False
166.1510 	EXP 	letter1_1: autoDraw = False
166.1510 	EXP 	letter1_2: autoDraw = False
166.1510 	EXP 	feedb: color = 'green (named)'
166.1510 	EXP 	feedb: text = '+10'
166.1510 	EXP 	blank_feed: autoDraw = True
166.5010 	EXP 	blank_feed: autoDraw = False
166.5178 	EXP 	feedb: autoDraw = True
167.0859 	EXP 	New trial (rep=1, index=18): OrderedDict([('letter1', 's'), ('letter2', 'J'), ('corrAns', 'c'), ('letterA', 'c'), ('letterC', None), ('letterE', None)])
167.1016 	EXP 	feedb: autoDraw = False
167.1016 	EXP 	blank_feed: autoDraw = False
167.1016 	EXP 	feedb: autoDraw = False
167.1016 	EXP 	letter1_1: text = 's'
167.1016 	EXP 	letter1_2: text = 'J'
167.1016 	EXP 	fixation1: autoDraw = True
167.6014 	EXP 	fixation1: autoDraw = False
167.6178 	EXP 	letter1_1: autoDraw = True
167.6178 	EXP 	letter1_2: autoDraw = True
168.1043 	DATA 	Keypress: c
168.1343 	EXP 	fixation1: autoDraw = False
168.1343 	EXP 	letter1_1: autoDraw = False
168.1343 	EXP 	letter1_2: autoDraw = False
168.1343 	EXP 	feedb: color = 'green (named)'
168.1343 	EXP 	feedb: text = '+10'
168.1343 	EXP 	blank_feed: autoDraw = True
168.4843 	EXP 	blank_feed: autoDraw = False
168.5012 	EXP 	feedb: autoDraw = True
169.0692 	EXP 	New trial (rep=1, index=19): OrderedDict([('letter1', 's'), ('letter2', 'J'), ('corrAns', 'c'), ('letterA', 'c'), ('letterC', None), ('letterE', None)])
169.0846 	EXP 	feedb: autoDraw = False
169.0846 	EXP 	blank_feed: autoDraw = False
169.0846 	EXP 	feedb: autoDraw = False
169.0846 	EXP 	letter1_1: text = 's'
169.0846 	EXP 	letter1_2: text = 'J'
169.0846 	EXP 	fixation1: autoDraw = True
169.5846 	EXP 	fixation1: autoDraw = False
169.6016 	EXP 	letter1_1: autoDraw = True
169.6016 	EXP 	letter1_2: autoDraw = True
169.9879 	DATA 	Keypress: c
170.0179 	EXP 	fixation1: autoDraw = False
170.0179 	EXP 	letter1_1: autoDraw = False
170.0179 	EXP 	letter1_2: autoDraw = False
170.0179 	EXP 	feedb: color = 'green (named)'
170.0179 	EXP 	feedb: text = '+10'
170.0179 	EXP 	blank_feed: autoDraw = True
170.3683 	EXP 	blank_feed: autoDraw = False
170.3845 	EXP 	feedb: autoDraw = True
170.9525 	EXP 	New trial (rep=1, index=20): OrderedDict([('letter1', 'b'), ('letter2', 'o'), ('corrAns', 'm'), ('letterA', None), ('letterC', 'm'), ('letterE', None)])
170.9679 	EXP 	feedb: autoDraw = False
170.9679 	EXP 	blank_feed: autoDraw = False
170.9679 	EXP 	feedb: autoDraw = False
170.9679 	EXP 	letter1_1: text = 'b'
170.9679 	EXP 	letter1_2: text = 'o'
170.9679 	EXP 	fixation1: autoDraw = True
171.5679 	EXP 	fixation1: autoDraw = False
171.5847 	EXP 	letter1_1: autoDraw = True
171.5847 	EXP 	letter1_2: autoDraw = True
172.1198 	DATA 	Keypress: m
172.1346 	EXP 	fixation1: autoDraw = False
172.1346 	EXP 	letter1_1: autoDraw = False
172.1346 	EXP 	letter1_2: autoDraw = False
172.1346 	EXP 	feedb: color = 'green (named)'
172.1346 	EXP 	feedb: text = '+10'
172.1346 	EXP 	blank_feed: autoDraw = True
172.4848 	EXP 	blank_feed: autoDraw = False
172.5013 	EXP 	feedb: autoDraw = True
173.0694 	EXP 	New trial (rep=1, index=21): OrderedDict([('letter1', 'W'), ('letter2', 'V'), ('corrAns', 'm'), ('letterA', None), ('letterC', None), ('letterE', 'm')])
173.0850 	EXP 	feedb: autoDraw = False
173.0850 	EXP 	blank_feed: autoDraw = False
173.0850 	EXP 	feedb: autoDraw = False
173.0850 	EXP 	letter1_1: text = 'W'
173.0850 	EXP 	letter1_2: text = 'V'
173.0850 	EXP 	fixation1: autoDraw = True
173.6847 	EXP 	fixation1: autoDraw = False
173.7014 	EXP 	letter1_1: autoDraw = True
173.7014 	EXP 	letter1_2: autoDraw = True
174.1874 	DATA 	Keypress: m
174.2182 	EXP 	fixation1: autoDraw = False
174.2182 	EXP 	letter1_1: autoDraw = False
174.2182 	EXP 	letter1_2: autoDraw = False
174.2182 	EXP 	feedb: color = 'green (named)'
174.2182 	EXP 	feedb: text = '+10'
174.2182 	EXP 	blank_feed: autoDraw = True
174.5681 	EXP 	blank_feed: autoDraw = False
174.5848 	EXP 	feedb: autoDraw = True
175.1527 	EXP 	New trial (rep=1, index=22): OrderedDict([('letter1', 'o'), ('letter2', 'b'), ('corrAns', 'm'), ('letterA', None), ('letterC', 'c'), ('letterE', None)])
175.1684 	EXP 	feedb: autoDraw = False
175.1684 	EXP 	blank_feed: autoDraw = False
175.1684 	EXP 	feedb: autoDraw = False
175.1684 	EXP 	letter1_1: text = 'o'
175.1684 	EXP 	letter1_2: text = 'b'
175.1684 	EXP 	fixation1: autoDraw = True
175.7682 	EXP 	fixation1: autoDraw = False
175.7848 	EXP 	letter1_1: autoDraw = True
175.7848 	EXP 	letter1_2: autoDraw = True
176.3038 	DATA 	Keypress: c
176.3200 	EXP 	fixation1: autoDraw = False
176.3200 	EXP 	letter1_1: autoDraw = False
176.3200 	EXP 	letter1_2: autoDraw = False
176.3200 	EXP 	feedb: color = 'red (named)'
176.3200 	EXP 	feedb: text = '-10'
176.3200 	EXP 	blank_feed: autoDraw = True
176.6683 	EXP 	blank_feed: autoDraw = False
176.6849 	EXP 	feedb: autoDraw = True
177.2529 	EXP 	New trial (rep=1, index=23): OrderedDict([('letter1', 'W'), ('letter2', 'V'), ('corrAns', 'c'), ('letterA', None), ('letterC', None), ('letterE', 'm')])
177.2682 	EXP 	feedb: autoDraw = False
177.2682 	EXP 	blank_feed: autoDraw = False
177.2682 	EXP 	feedb: autoDraw = False
177.2682 	EXP 	letter1_1: text = 'W'
177.2682 	EXP 	letter1_2: text = 'V'
177.2682 	EXP 	fixation1: autoDraw = True
178.0686 	EXP 	fixation1: autoDraw = False
178.0854 	EXP 	letter1_1: autoDraw = True
178.0854 	EXP 	letter1_2: autoDraw = True
178.5381 	DATA 	Keypress: m
178.5683 	EXP 	fixation1: autoDraw = False
178.5683 	EXP 	letter1_1: autoDraw = False
178.5683 	EXP 	letter1_2: autoDraw = False
178.5683 	EXP 	feedb: color = 'red (named)'
178.5683 	EXP 	feedb: text = '-10'
178.5683 	EXP 	blank_feed: autoDraw = True
178.9184 	EXP 	blank_feed: autoDraw = False
178.9350 	EXP 	feedb: autoDraw = True
179.5030 	EXP 	New trial (rep=1, index=24): OrderedDict([('letter1', 's'), ('letter2', 'J'), ('corrAns', 'c'), ('letterA', 'c'), ('letterC', None), ('letterE', None)])
179.5187 	EXP 	feedb: autoDraw = False
179.5187 	EXP 	blank_feed: autoDraw = False
179.5187 	EXP 	feedb: autoDraw = False
179.5187 	EXP 	letter1_1: text = 's'
179.5187 	EXP 	letter1_2: text = 'J'
179.5187 	EXP 	fixation1: autoDraw = True
180.0184 	EXP 	fixation1: autoDraw = False
180.0353 	EXP 	letter1_1: autoDraw = True
180.0353 	EXP 	letter1_2: autoDraw = True
180.5048 	DATA 	Keypress: c
180.5355 	EXP 	fixation1: autoDraw = False
180.5355 	EXP 	letter1_1: autoDraw = False
180.5355 	EXP 	letter1_2: autoDraw = False
180.5355 	EXP 	feedb: color = 'green (named)'
180.5355 	EXP 	feedb: text = '+10'
180.5355 	EXP 	blank_feed: autoDraw = True
180.8853 	EXP 	blank_feed: autoDraw = False
180.9017 	EXP 	feedb: autoDraw = True
181.4698 	EXP 	New trial (rep=1, index=25): OrderedDict([('letter1', 'V'), ('letter2', 'W'), ('corrAns', 'c'), ('letterA', None), ('letterC', None), ('letterE', 'c')])
181.4853 	EXP 	feedb: autoDraw = False
181.4853 	EXP 	blank_feed: autoDraw = False
181.4853 	EXP 	feedb: autoDraw = False
181.4853 	EXP 	letter1_1: text = 'V'
181.4853 	EXP 	letter1_2: text = 'W'
181.4853 	EXP 	fixation1: autoDraw = True
182.1852 	EXP 	fixation1: autoDraw = False
182.2019 	EXP 	letter1_1: autoDraw = True
182.2019 	EXP 	letter1_2: autoDraw = True
182.6383 	DATA 	Keypress: c
182.6686 	EXP 	fixation1: autoDraw = False
182.6686 	EXP 	letter1_1: autoDraw = False
182.6686 	EXP 	letter1_2: autoDraw = False
182.6686 	EXP 	feedb: color = 'green (named)'
182.6686 	EXP 	feedb: text = '+10'
182.6686 	EXP 	blank_feed: autoDraw = True
183.0186 	EXP 	blank_feed: autoDraw = False
183.0352 	EXP 	feedb: autoDraw = True
183.6037 	EXP 	New trial (rep=1, index=26): OrderedDict([('letter1', 'J'), ('letter2', 's'), ('corrAns', 'm'), ('letterA', 'm'), ('letterC', None), ('letterE', None)])
183.6194 	EXP 	feedb: autoDraw = False
183.6194 	EXP 	blank_feed: autoDraw = False
183.6194 	EXP 	feedb: autoDraw = False
183.6194 	EXP 	letter1_1: text = 'J'
183.6194 	EXP 	letter1_2: text = 's'
183.6194 	EXP 	fixation1: autoDraw = True
184.2186 	EXP 	fixation1: autoDraw = False
184.2353 	EXP 	letter1_1: autoDraw = True
184.2353 	EXP 	letter1_2: autoDraw = True
184.7057 	DATA 	Keypress: m
